[DATA]
Test: 21
Test type: Wheel tracker test - right wheel
Test date: 7/21/2022
Test time: 2:34:13 PM

Mode: Water
Pre-conditioning: 30 min
Zero passes: 2
Pause: 0 min
Passes: 25000
Expected rut depth: 12.50 mm

Speed: 52 p/min
Temperature: 50.0 °C

[RESULTS]
END TEST STOP
Temperature exceed limits! 
Pre-conditioning: 0:30:00
Passes: 20454
Rut depth: 12.68 mm
Std deviation: 2.44 mm
SIP passes: 16312
FAIL passes: 20452

[GRAPHINFO]
Axis0=6;2;20454;0
Axis1=2;-0.01;12.69;255
Reverse=0;1
Graph1=0;1

[GRAPHSTRAIGHT]
Straight1=1;1.57845E-004;2.45157E+000;65280
Straight2=1;1.49292E-003;-1.93256E+001;65280

[GRAPHSYMBOL]
4964	3.13	50.1
4966	3.13	50.1
4968	3.13	50.1
4970	3.13	50.1
4972	3.13	50.1
4974	3.13	50.1
4976	3.13	50.1
4978	3.13	50.1
4980	3.13	50.1
4982	3.13	50.1
4984	3.13	50.1
4986	3.14	50.1
4988	3.14	50.1
4990	3.14	50.1
4992	3.14	50.1
4994	3.14	50.1
4996	3.14	50.1
4998	3.14	50.1
5000	3.14	50.1
5002	3.14	50.1
5004	3.14	50.1
5006	3.14	50.1
5008	3.14	50.1
5010	3.14	50.1
5012	3.14	50.1
5014	3.14	50.1
5016	3.14	50.1
5018	3.14	50.1
5020	3.14	50.1
5022	3.15	50.1
5024	3.15	50.1
5026	3.14	50.1
5028	3.15	50.1
5030	3.15	50.1
5032	3.14	50.1
5034	3.14	50.1
5036	3.15	50.1
5038	3.14	50.1
5040	3.15	50.1
5042	3.15	50.1
5044	3.15	50.1
5046	3.15	50.1
5048	3.15	50.1
5050	3.15	50.1
5052	3.15	50.1
5054	3.15	50.1
5056	3.15	50.1
5058	3.15	50.1
5060	3.15	50.1
5062	3.15	50.1
5064	3.15	50.1
5066	3.15	50.1
5068	3.15	50.1
5070	3.15	50.1
5072	3.15	50.1
5074	3.15	50.1
5076	3.15	50.1
5078	3.15	50.1
5080	3.15	50.1
5082	3.15	50.0
5084	3.16	50.0
5086	3.16	50.0
5088	3.15	50.0
5090	3.15	50.0
5092	3.15	50.0
5094	3.14	50.0
5096	3.15	50.0
5098	3.14	50.0
5100	3.15	50.0
5102	3.15	50.0
5104	3.15	50.0
5106	3.15	50.0
5108	3.15	50.0
5110	3.15	50.0
5112	3.16	50.0
5114	3.16	50.0
5116	3.16	50.0
5118	3.16	50.0
5120	3.16	50.0
5122	3.16	50.0
5124	3.16	50.0
5126	3.16	50.0
5128	3.16	50.0
5130	3.16	50.0
5132	3.16	50.0
5134	3.16	50.0
5136	3.16	50.0
5138	3.16	50.0
5140	3.16	50.0
5142	3.16	50.0
5144	3.16	50.0
5146	3.16	50.0
5148	3.16	50.0
5150	3.16	50.0
5152	3.17	50.0
5154	3.17	50.0
5156	3.17	50.0
5158	3.17	50.0
5160	3.17	50.0
5162	3.17	50.0
5164	3.17	50.0
5166	3.16	50.0
5168	3.16	50.0
5170	3.16	50.0
5172	3.16	50.0
5174	3.17	50.0
5176	3.17	50.0
5178	3.16	50.0
5180	3.16	50.0
5182	3.16	50.0
5184	3.16	50.0
5186	3.17	50.0
5188	3.17	50.0
5190	3.17	50.0
5192	3.17	50.0
5194	3.17	50.0
5196	3.17	50.0
5198	3.17	50.0
5200	3.17	50.0
5202	3.17	50.0
5204	3.17	50.0
5206	3.17	50.0
5208	3.18	50.0
5210	3.18	50.0
5212	3.17	50.0
5214	3.18	50.0
5216	3.17	50.0
5218	3.18	50.0
5220	3.17	50.0
5222	3.18	50.0
5224	3.18	50.0
5226	3.18	50.0
5228	3.18	50.0
5230	3.18	50.0
5232	3.18	50.0
5234	3.18	50.0
5236	3.18	50.0
5238	3.18	50.0
5240	3.18	50.0
5242	3.18	50.0
5244	3.18	50.0
5246	3.18	50.0
5248	3.18	50.0
5250	3.18	50.0
5252	3.18	50.0
5254	3.18	50.0
5256	3.18	50.0
5258	3.18	50.0
5260	3.18	50.0
5262	3.18	50.0
5264	3.18	50.0
5266	3.19	50.0
5268	3.18	50.0
5270	3.19	50.0
5272	3.18	50.0
5274	3.19	50.0
5276	3.18	50.0
5278	3.18	50.0
5280	3.18	50.0
5282	3.18	50.0
5284	3.18	50.0
5286	3.18	50.0
5288	3.19	50.0
5290	3.18	50.0
5292	3.19	50.0
5294	3.19	50.0
5296	3.18	50.0
5298	3.18	50.0
5300	3.19	50.0
5302	3.19	50.0
5304	3.19	50.0
5306	3.19	50.0
5308	3.19	50.0
5310	3.19	50.0
5312	3.19	50.0
5314	3.19	50.0
5316	3.19	50.0
5318	3.19	50.0
5320	3.19	50.0
5322	3.19	50.0
5324	3.19	50.0
5326	3.20	50.0
5328	3.20	50.0
5330	3.20	50.0
5332	3.20	50.0
5334	3.20	50.0
5336	3.20	50.0
5338	3.20	50.0
5340	3.21	50.0
5342	3.20	50.0
5344	3.20	50.0
5346	3.20	50.0
5348	3.20	50.0
5350	3.20	50.0
5352	3.19	50.0
5354	3.20	50.0
5356	3.20	50.0
5358	3.20	50.0
5360	3.20	50.0
5362	3.20	50.0
5364	3.20	50.0
5366	3.20	50.0
5368	3.20	50.0
5370	3.21	50.0
5372	3.21	50.0
5374	3.21	50.0
5376	3.20	50.0
5378	3.21	50.0
5380	3.21	50.0
5382	3.21	50.0
5384	3.21	50.0
5386	3.21	50.0
5388	3.21	50.0
5390	3.21	50.0
5392	3.21	50.0
5394	3.21	50.0
5396	3.20	50.0
5398	3.21	50.0
5400	3.21	50.0
5402	3.21	50.0
5404	3.21	50.0
5406	3.21	50.0
5408	3.21	50.0
5410	3.21	50.0
5412	3.21	50.0
5414	3.20	50.0
5416	3.21	50.0
5418	3.21	50.0
5420	3.20	50.0
5422	3.21	50.0
5424	3.21	50.0
5426	3.21	50.0
5428	3.21	50.0
5430	3.21	50.0
5432	3.21	50.0
5434	3.22	50.0
5436	3.21	50.0
5438	3.21	50.0
5440	3.21	49.9
5442	3.22	49.9
5444	3.21	49.9
5446	3.21	49.9
5448	3.22	49.9
5450	3.21	49.9
5452	3.21	49.9
5454	3.22	49.9
5456	3.21	49.9
5458	3.22	49.9
5460	3.21	49.9
5462	3.22	49.9
5464	3.22	49.9
5466	3.21	49.9
5468	3.22	49.9
5470	3.22	49.9
5472	3.21	49.9
5474	3.22	49.9
5476	3.22	49.9
5478	3.22	49.9
5480	3.22	49.9
5482	3.22	49.9
5484	3.22	49.9
5486	3.22	49.9
5488	3.22	49.9
5490	3.22	49.9
5492	3.23	49.9
5494	3.22	49.9
5496	3.23	49.9
5498	3.22	49.9
5500	3.23	49.9
5502	3.23	49.9
5504	3.23	49.9
5506	3.23	49.9
5508	3.23	49.9
5510	3.23	49.9
5512	3.23	49.9
5514	3.23	49.9
5516	3.23	49.9
5518	3.23	49.9
5520	3.24	49.9
5522	3.23	49.9
5524	3.24	49.9
5526	3.23	49.9
5528	3.23	49.9
5530	3.23	49.9
5532	3.23	49.9
5534	3.23	49.9
5536	3.23	49.9
5538	3.23	49.9
5540	3.24	49.9
5542	3.23	49.9
5544	3.24	49.9
5546	3.24	49.9
5548	3.24	49.9
5550	3.24	49.9
5552	3.24	49.9
5554	3.23	49.9
5556	3.23	49.9
5558	3.24	49.9
5560	3.23	49.9
5562	3.23	49.9
5564	3.24	49.9
5566	3.24	49.9
5568	3.24	49.9
5570	3.24	49.9
5572	3.24	49.9
5574	3.24	49.9
5576	3.24	49.9
5578	3.24	49.9
5580	3.24	49.9
5582	3.24	49.9
5584	3.24	49.9
5586	3.24	49.9
5588	3.23	49.9
5590	3.23	49.9
5592	3.24	49.9
5594	3.24	49.9
5596	3.24	49.9
5598	3.24	49.9
5600	3.24	49.9
5602	3.24	49.9
5604	3.23	49.9
5606	3.24	49.9
5608	3.24	49.9
5610	3.24	49.9
5612	3.24	49.9
5614	3.24	49.9
5616	3.24	49.9
5618	3.24	49.9
5620	3.24	49.9
5622	3.24	49.9
5624	3.24	49.9
5626	3.24	49.9
5628	3.25	49.9
5630	3.24	49.9
5632	3.25	49.9
5634	3.25	49.9
5636	3.25	49.9
5638	3.24	49.9
5640	3.25	49.9
5642	3.24	49.9
5644	3.24	49.9
5646	3.25	49.9
5648	3.25	49.9
5650	3.25	49.9
5652	3.25	49.9
5654	3.25	49.9
5656	3.25	49.9
5658	3.26	49.9
5660	3.25	49.9
5662	3.25	49.9
5664	3.25	49.9
5666	3.25	49.9
5668	3.26	49.9
5670	3.25	49.9
5672	3.25	49.9
5674	3.25	49.9
5676	3.25	49.9
5678	3.25	49.9
5680	3.26	49.9
5682	3.25	49.9
5684	3.26	49.9
5686	3.25	50.0
5688	3.25	50.0
5690	3.25	50.0
5692	3.25	50.0
5694	3.25	50.0
5696	3.26	50.0
5698	3.25	50.0
5700	3.26	50.0
5702	3.26	50.0
5704	3.25	50.0
5706	3.26	50.0
5708	3.26	50.0
5710	3.26	50.0
5712	3.26	50.0
5714	3.26	50.0
5716	3.26	50.0
5718	3.26	50.0
5720	3.26	50.0
5722	3.26	50.0
5724	3.26	50.0
5726	3.26	50.0
5728	3.26	50.0
5730	3.26	50.0
5732	3.26	50.0
5734	3.26	50.0
5736	3.26	50.0
5738	3.26	50.0
5740	3.26	50.0
5742	3.27	50.0
5744	3.26	50.0
5746	3.27	50.0
5748	3.26	50.0
5750	3.26	50.0
5752	3.26	50.0
5754	3.26	50.0
5756	3.26	50.0
5758	3.27	50.0
5760	3.26	50.0
5762	3.26	50.0
5764	3.26	50.0
5766	3.26	50.0
5768	3.26	50.0
5770	3.27	50.0
5772	3.26	50.0
5774	3.26	50.0
5776	3.26	50.0
5778	3.26	50.0
5780	3.26	50.0
5782	3.26	50.0
5784	3.26	50.0
5786	3.27	50.0
5788	3.26	50.0
5790	3.26	50.0
5792	3.27	50.0
5794	3.26	50.0
5796	3.27	50.0
5798	3.27	50.0
5800	3.27	50.0
5802	3.27	50.0
5804	3.27	50.0
5806	3.28	50.0
5808	3.28	50.0
5810	3.27	50.0
5812	3.27	50.0
5814	3.28	50.0
5816	3.27	50.1
5818	3.27	50.1
5820	3.27	50.1
5822	3.27	50.1
5824	3.27	50.1
5826	3.27	50.1
5828	3.27	50.1
5830	3.27	50.1
5832	3.27	50.1
5834	3.27	50.1
5836	3.27	50.1
5838	3.28	50.1
5840	3.28	50.1
5842	3.27	50.1
5844	3.28	50.1
5846	3.28	50.1
5848	3.28	50.1
5850	3.28	50.1
5852	3.28	50.1
5854	3.28	50.1
5856	3.28	50.1
5858	3.28	50.1
5860	3.28	50.1
5862	3.28	50.1
5864	3.28	50.1
5866	3.28	50.1
5868	3.28	50.1
5870	3.28	50.1
5872	3.28	50.1
5874	3.28	50.1
5876	3.28	50.1
5878	3.28	50.1
5880	3.29	50.1
5882	3.29	50.1
5884	3.29	50.1
5886	3.28	50.1
5888	3.29	50.1
5890	3.29	50.1
5892	3.29	50.1
5894	3.29	50.1
5896	3.29	50.1
5898	3.29	50.1
5900	3.29	50.1
5902	3.29	50.1
5904	3.29	50.1
5906	3.29	50.1
5908	3.29	50.1
5910	3.29	50.1
5912	3.30	50.1
5914	3.29	50.1
5916	3.29	50.1
5918	3.29	50.1
5920	3.29	50.1
5922	3.29	50.1
5924	3.29	50.1
5926	3.29	50.1
5928	3.30	50.1
5930	3.29	50.1
5932	3.29	50.1
5934	3.29	50.1
5936	3.29	50.1
5938	3.30	50.1
5940	3.29	50.1
5942	3.29	50.1
5944	3.30	50.1
5946	3.30	50.1
5948	3.29	50.1
5950	3.29	50.1
5952	3.29	50.1
5954	3.29	50.1
5956	3.29	50.1
5958	3.29	50.1
5960	3.29	50.1
5962	3.29	50.1
5964	3.30	50.1
5966	3.30	50.1
5968	3.29	50.1
5970	3.30	50.1
5972	3.29	50.1
5974	3.29	50.1
5976	3.29	50.1
5978	3.29	50.1
5980	3.30	50.1
5982	3.30	50.1
5984	3.30	50.1
5986	3.30	50.1
5988	3.30	50.1
5990	3.30	50.1
5992	3.30	50.1
5994	3.30	50.1
5996	3.30	50.1
5998	3.30	50.1
6000	3.30	50.1
6002	3.31	50.1
6004	3.30	50.1
6006	3.30	50.1
6008	3.31	50.1
6010	3.31	50.1
6012	3.31	50.1
6014	3.32	50.1
6016	3.31	50.1
6018	3.31	50.1
6020	3.31	50.1
6022	3.31	50.1
6024	3.31	50.1
6026	3.31	50.1
6028	3.31	50.1
6030	3.31	50.1
6032	3.32	50.1
6034	3.32	50.1
6036	3.31	50.1
6038	3.32	50.1
6040	3.31	50.1
6042	3.31	50.1
6044	3.31	50.1
6046	3.31	50.1
6048	3.31	50.1
6050	3.31	50.1
6052	3.31	50.1
6054	3.31	50.1
6056	3.31	50.1
6058	3.32	50.1
6060	3.32	50.1
6062	3.32	50.1
6064	3.32	50.1
6066	3.32	50.1
6068	3.32	50.1
6070	3.32	50.1
6072	3.32	50.1
6074	3.32	50.1
6076	3.32	50.1
6078	3.32	50.1
6080	3.32	50.1
6082	3.32	50.1
6084	3.33	50.1
6086	3.33	50.1
6088	3.33	50.1
6090	3.33	50.1
6092	3.32	50.1
6094	3.33	50.1
6096	3.32	50.1
6098	3.33	50.1
6100	3.33	50.1
6102	3.33	50.1
6104	3.32	50.1
6106	3.32	50.1
6108	3.32	50.1
6110	3.33	50.1
6112	3.33	50.1
6114	3.33	50.1
6116	3.33	50.1
6118	3.32	50.1
6120	3.32	50.1
6122	3.32	50.1
6124	3.32	50.1
6126	3.32	50.1
6128	3.33	50.1
6130	3.33	50.1
6132	3.33	50.1
6134	3.33	50.1
6136	3.32	50.1
6138	3.33	50.1
6140	3.33	50.1
6142	3.33	50.1
6144	3.33	50.1
6146	3.33	50.1
6148	3.33	50.1
6150	3.34	50.1
6152	3.33	50.1
6154	3.34	50.1
6156	3.33	50.1
6158	3.34	50.1
6160	3.34	50.1
6162	3.34	50.1
6164	3.34	50.1
6166	3.34	50.1
6168	3.33	50.1
6170	3.34	50.1
6172	3.34	50.1
6174	3.34	50.1
6176	3.34	50.1
6178	3.34	50.1
6180	3.34	50.1
6182	3.34	50.1
6184	3.34	50.1
6186	3.35	50.1
6188	3.34	50.1
6190	3.34	50.1
6192	3.34	50.1
6194	3.34	50.1
6196	3.33	50.1
6198	3.34	50.1
6200	3.34	50.1
6202	3.34	50.1
6204	3.34	50.1
6206	3.34	50.1
6208	3.34	50.1
6210	3.35	50.1
6212	3.35	50.1
6214	3.35	50.1
6216	3.35	50.1
6218	3.35	50.1
6220	3.35	50.1
6222	3.35	50.1
6224	3.35	50.1
6226	3.35	50.1
6228	3.35	50.1
6230	3.35	50.1
6232	3.35	50.1
6234	3.35	50.1
6236	3.35	50.1
6238	3.35	50.1
6240	3.35	50.1
6242	3.36	50.1
6244	3.35	50.1
6246	3.35	50.1
6248	3.35	50.1
6250	3.35	50.1
6252	3.35	50.1
6254	3.36	50.1
6256	3.35	50.1
6258	3.35	50.1
6260	3.36	50.1
6262	3.35	50.1
6264	3.35	50.1
6266	3.35	50.1
6268	3.35	50.1
6270	3.35	50.1
6272	3.35	50.1
6274	3.36	50.1
6276	3.36	50.1
6278	3.36	50.1
6280	3.35	50.1
6282	3.36	50.1
6284	3.35	50.1
6286	3.36	50.1
6288	3.36	50.1
6290	3.36	50.1
6292	3.36	50.1
6294	3.36	50.1
6296	3.36	50.1
6298	3.36	50.0
6300	3.36	50.0
6302	3.36	50.0
6304	3.36	50.0
6306	3.35	50.0
6308	3.36	50.0
6310	3.36	50.0
6312	3.36	50.0
6314	3.36	50.0
6316	3.36	50.0
6318	3.36	50.0
6320	3.36	50.0
6322	3.37	50.0
6324	3.37	50.0
6326	3.37	50.0
6328	3.37	50.0
6330	3.37	50.0
6332	3.37	50.0
6334	3.37	50.0
6336	3.37	50.0
6338	3.37	50.0
6340	3.37	50.0
6342	3.38	50.0
6344	3.37	50.0
6346	3.37	50.0
6348	3.38	50.0
6350	3.37	50.0
6352	3.38	50.0
6354	3.37	50.0
6356	3.37	50.0
6358	3.37	50.0
6360	3.37	50.0
6362	3.37	50.0
6364	3.38	50.0
6366	3.37	50.0
6368	3.38	50.0
6370	3.37	50.0
6372	3.37	50.0
6374	3.38	50.0
6376	3.38	50.0
6378	3.38	50.0
6380	3.38	50.0
6382	3.38	50.0
6384	3.38	50.0
6386	3.38	50.0
6388	3.38	50.0
6390	3.38	50.0
6392	3.38	50.0
6394	3.39	50.0
6396	3.39	50.0
6398	3.39	50.0
6400	3.39	50.0
6402	3.39	50.0
6404	3.39	50.0
6406	3.39	50.0
6408	3.39	50.0
6410	3.39	50.0
6412	3.38	50.0
6414	3.39	50.0
6416	3.39	50.0
6418	3.39	50.0
6420	3.39	50.0
6422	3.39	50.0
6424	3.39	50.0
6426	3.39	50.0
6428	3.39	50.0
6430	3.39	50.0
6432	3.39	50.0
6434	3.39	50.0
6436	3.39	50.0
6438	3.39	50.0
6440	3.39	50.0
6442	3.39	50.0
6444	3.39	50.0
6446	3.39	50.0
6448	3.39	50.0
6450	3.39	50.0
6452	3.39	50.0
6454	3.39	50.0
6456	3.39	50.0
6458	3.39	50.0
6460	3.39	50.0
6462	3.40	50.0
6464	3.39	50.0
6466	3.39	50.0
6468	3.39	50.0
6470	3.39	50.0
6472	3.39	50.0
6474	3.39	50.0
6476	3.39	50.0
6478	3.39	50.0
6480	3.40	50.0
6482	3.39	50.0
6484	3.40	50.0
6486	3.40	50.0
6488	3.39	50.0
6490	3.40	50.0
6492	3.40	50.0
6494	3.40	50.0
6496	3.40	50.0
6498	3.39	50.0
6500	3.40	49.9
6502	3.39	49.9
6504	3.39	49.9
6506	3.40	49.9
6508	3.40	49.9
6510	3.40	49.9
6512	3.40	49.9
6514	3.41	49.9
6516	3.40	49.9
6518	3.40	49.9
6520	3.40	49.9
6522	3.40	49.9
6524	3.40	49.9
6526	3.40	49.9
6528	3.41	49.9
6530	3.40	49.9
6532	3.41	49.9
6534	3.40	49.9
6536	3.40	49.9
6538	3.40	49.9
6540	3.40	49.9
6542	3.41	49.9
6544	3.41	49.9
6546	3.41	49.9
6548	3.41	49.9
6550	3.41	49.9
6552	3.41	49.9
6554	3.41	49.9
6556	3.41	49.9
6558	3.41	49.9
6560	3.40	49.9
6562	3.41	49.9
6564	3.41	49.9
6566	3.41	49.9
6568	3.41	49.9
6570	3.41	49.9
6572	3.41	49.9
6574	3.41	49.9
6576	3.41	49.9
6578	3.41	49.9
6580	3.42	49.9
6582	3.41	49.9
6584	3.42	49.9
6586	3.41	49.9
6588	3.42	49.9
6590	3.42	49.9
6592	3.42	49.9
6594	3.42	49.9
6596	3.42	49.9
6598	3.42	49.9
6600	3.42	49.9
6602	3.41	49.9
6604	3.42	49.9
6606	3.41	49.9
6608	3.42	49.9
6610	3.42	49.9
6612	3.42	49.9
6614	3.42	49.9
6616	3.42	49.9
6618	3.43	49.9
6620	3.42	49.9
6622	3.42	49.9
6624	3.42	49.9
6626	3.43	49.9
6628	3.42	49.9
6630	3.42	49.9
6632	3.43	49.9
6634	3.42	49.9
6636	3.42	49.9
6638	3.43	49.9
6640	3.43	49.9
6642	3.42	49.9
6644	3.42	49.9
6646	3.42	49.9
6648	3.43	49.9
6650	3.43	49.9
6652	3.43	49.9
6654	3.42	49.9
6656	3.42	49.9
6658	3.42	49.9
6660	3.42	49.9
6662	3.42	49.9
6664	3.42	49.9
6666	3.42	49.9
6668	3.43	49.9
6670	3.43	49.9
6672	3.43	49.9
6674	3.43	49.9
6676	3.43	49.9
6678	3.43	49.9
6680	3.42	49.9
6682	3.43	49.9
6684	3.42	49.9
6686	3.43	49.9
6688	3.43	49.9
6690	3.43	49.9
6692	3.43	49.9
6694	3.42	49.9
6696	3.43	49.9
6698	3.43	49.9
6700	3.43	49.9
6702	3.43	49.9
6704	3.43	50.0
6706	3.43	50.0
6708	3.43	50.0
6710	3.43	50.0
6712	3.43	50.0
6714	3.44	50.0
6716	3.43	50.0
6718	3.44	50.0
6720	3.44	50.0
6722	3.44	50.0
6724	3.44	50.0
6726	3.44	50.0
6728	3.44	50.0
6730	3.44	50.0
6732	3.44	50.0
6734	3.44	50.0
6736	3.44	50.0
6738	3.44	50.0
6740	3.44	50.0
6742	3.44	50.0
6744	3.44	50.0
6746	3.44	50.0
6748	3.44	50.0
6750	3.44	50.0
6752	3.44	50.0
6754	3.43	50.0
6756	3.44	50.0
6758	3.44	50.0
6760	3.44	50.0
6762	3.44	50.0
6764	3.44	50.0
6766	3.44	50.0
6768	3.44	50.0
6770	3.44	50.0
6772	3.44	50.0
6774	3.44	50.0
6776	3.44	50.0
6778	3.44	50.0
6780	3.45	50.0
6782	3.45	50.0
6784	3.45	50.0
6786	3.45	50.0
6788	3.45	50.0
6790	3.44	50.0
6792	3.45	50.0
6794	3.45	50.0
6796	3.45	50.0
6798	3.45	50.0
6800	3.45	50.0
6802	3.45	50.0
6804	3.46	50.0
6806	3.46	50.0
6808	3.45	50.0
6810	3.46	50.0
6812	3.45	50.0
6814	3.45	50.0
6816	3.46	50.0
6818	3.45	50.0
6820	3.45	50.0
6822	3.46	50.0
6824	3.46	50.0
6826	3.46	50.0
6828	3.46	50.0
6830	3.46	50.0
6832	3.46	50.0
6834	3.46	50.0
6836	3.46	50.0
6838	3.46	50.0
6840	3.46	50.0
6842	3.46	50.0
6844	3.45	50.0
6846	3.46	50.0
6848	3.46	50.0
6850	3.46	50.0
6852	3.46	50.0
6854	3.46	50.0
6856	3.46	50.0
6858	3.47	50.0
6860	3.47	50.0
6862	3.46	50.0
6864	3.46	50.0
6866	3.46	50.0
6868	3.46	50.0
6870	3.46	50.0
6872	3.46	50.0
6874	3.47	50.0
6876	3.47	50.0
6878	3.46	50.0
6880	3.47	50.0
6882	3.47	50.0
6884	3.47	50.0
6886	3.47	50.0
6888	3.47	50.0
6890	3.47	50.0
6892	3.47	50.0
6894	3.46	50.0
6896	3.46	50.0
6898	3.47	50.0
6900	3.47	50.0
6902	3.46	50.0
6904	3.46	50.0
6906	3.46	50.0
6908	3.47	50.0
6910	3.47	50.0
6912	3.47	50.0
6914	3.47	50.0
6916	3.47	50.0
6918	3.47	50.0
6920	3.48	50.0
6922	3.47	50.0
6924	3.47	50.0
6926	3.47	50.0
6928	3.47	50.0
6930	3.47	50.0
6932	3.47	50.0
6934	3.47	50.0
6936	3.47	50.0
6938	3.48	50.0
6940	3.48	50.0
6942	3.47	50.0
6944	3.47	50.0
6946	3.47	50.0
6948	3.47	50.0
6950	3.47	50.0
6952	3.47	50.0
6954	3.47	50.0
6956	3.47	50.0
6958	3.48	50.0
6960	3.47	50.0
6962	3.48	50.0
6964	3.48	50.0
6966	3.48	50.0
6968	3.48	50.0
6970	3.48	50.0
6972	3.48	50.0
6974	3.48	50.0
6976	3.48	50.0
6978	3.48	50.0
6980	3.48	50.0
6982	3.48	50.0
6984	3.48	50.0
6986	3.48	50.0
6988	3.49	50.0
6990	3.48	50.0
6992	3.48	50.0
6994	3.48	50.0
6996	3.49	50.0
6998	3.49	50.0
7000	3.48	50.0
7002	3.49	50.0
7004	3.49	50.0
7006	3.49	50.0
7008	3.49	50.0
7010	3.49	50.0
7012	3.49	50.0
7014	3.49	50.0
7016	3.49	50.0
7018	3.49	50.0
7020	3.48	50.0
7022	3.48	50.0
7024	3.49	50.0
7026	3.49	50.0
7028	3.49	50.0
7030	3.49	50.0
7032	3.49	50.1
7034	3.49	50.1
7036	3.49	50.1
7038	3.50	50.1
7040	3.49	50.1
7042	3.50	50.1
7044	3.49	50.1
7046	3.50	50.1
7048	3.49	50.1
7050	3.50	50.1
7052	3.50	50.1
7054	3.49	50.1
7056	3.49	50.1
7058	3.49	50.1
7060	3.49	50.1
7062	3.49	50.1
7064	3.49	50.1
7066	3.49	50.1
7068	3.50	50.1
7070	3.50	50.1
7072	3.50	50.1
7074	3.50	50.1
7076	3.50	50.1
7078	3.50	50.1
7080	3.50	50.1
7082	3.50	50.1
7084	3.50	50.1
7086	3.50	50.1
7088	3.50	50.1
7090	3.50	50.1
7092	3.51	50.1
7094	3.51	50.1
7096	3.51	50.1
7098	3.51	50.1
7100	3.51	50.1
7102	3.51	50.1
7104	3.51	50.1
7106	3.50	50.1
7108	3.50	50.1
7110	3.51	50.1
7112	3.51	50.1
7114	3.50	50.1
7116	3.51	50.1
7118	3.51	50.1
7120	3.51	50.1
7122	3.51	50.1
7124	3.50	50.1
7126	3.51	50.1
7128	3.51	50.1
7130	3.51	50.1
7132	3.51	50.1
7134	3.51	50.1
7136	3.51	50.1
7138	3.51	50.1
7140	3.51	50.1
7142	3.51	50.1
7144	3.51	50.1
7146	3.51	50.1
7148	3.51	50.1
7150	3.51	50.1
7152	3.51	50.1
7154	3.51	50.1
7156	3.51	50.1
7158	3.52	50.1
7160	3.51	50.1
7162	3.52	50.1
7164	3.51	50.1
7166	3.52	50.1
7168	3.51	50.1
7170	3.52	50.1
7172	3.52	50.1
7174	3.52	50.1
7176	3.52	50.1
7178	3.52	50.1
7180	3.52	50.1
7182	3.52	50.1
7184	3.53	50.1
7186	3.52	50.1
7188	3.52	50.1
7190	3.53	50.1
7192	3.53	50.1
7194	3.53	50.1
7196	3.53	50.1
7198	3.53	50.1
7200	3.52	50.1
7202	3.52	50.1
7204	3.53	50.1
7206	3.53	50.1
7208	3.52	50.1
7210	3.53	50.1
7212	3.53	50.1
7214	3.53	50.1
7216	3.53	50.1
7218	3.53	50.1
7220	3.53	50.1
7222	3.53	50.1
7224	3.53	50.1
7226	3.53	50.1
7228	3.53	50.1
7230	3.53	50.1
7232	3.53	50.1
7234	3.53	50.1
7236	3.53	50.1
7238	3.53	50.1
7240	3.53	50.1
7242	3.52	50.1
7244	3.52	50.1
7246	3.52	50.1
7248	3.52	50.1
7250	3.52	50.1
7252	3.53	50.1
7254	3.52	50.1
7256	3.53	50.1
7258	3.53	50.1
7260	3.53	50.1
7262	3.53	50.1
7264	3.53	50.1
7266	3.53	50.1
7268	3.53	50.1
7270	3.53	50.1
7272	3.53	50.1
7274	3.53	50.1
7276	3.53	50.1
7278	3.53	50.1
7280	3.53	50.1
7282	3.53	50.1
7284	3.53	50.1
7286	3.53	50.1
7288	3.53	50.1
7290	3.53	50.1
7292	3.53	50.1
7294	3.53	50.1
7296	3.53	50.1
7298	3.53	50.1
7300	3.54	50.1
7302	3.54	50.1
7304	3.54	50.1
7306	3.53	50.1
7308	3.54	50.1
7310	3.54	50.1
7312	3.54	50.1
7314	3.54	50.1
7316	3.54	50.1
7318	3.54	50.1
7320	3.54	50.1
7322	3.54	50.1
7324	3.54	50.1
7326	3.54	50.1
7328	3.54	50.1
7330	3.54	50.1
7332	3.54	50.0
7334	3.54	50.0
7336	3.54	50.0
7338	3.54	50.0
7340	3.54	50.0
7342	3.54	50.0
7344	3.54	50.0
7346	3.54	50.0
7348	3.54	50.0
7350	3.54	50.0
7352	3.54	50.0
7354	3.55	50.0
7356	3.55	50.0
7358	3.54	50.0
7360	3.54	50.0
7362	3.54	50.0
7364	3.54	50.0
7366	3.54	50.0
7368	3.54	50.0
7370	3.55	50.0
7372	3.55	50.0
7374	3.55	50.0
7376	3.55	50.0
7378	3.55	50.0
7380	3.55	50.0
7382	3.55	50.0
7384	3.55	50.0
7386	3.55	50.0
7388	3.55	50.0
7390	3.55	50.0
7392	3.54	50.0
7394	3.55	50.0
7396	3.55	50.0
7398	3.55	50.0
7400	3.55	50.0
7402	3.55	50.0
7404	3.55	50.0
7406	3.55	50.0
7408	3.56	50.0
7410	3.56	50.0
7412	3.55	50.0
7414	3.56	50.0
7416	3.56	50.0
7418	3.56	50.0
7420	3.55	50.0
7422	3.56	50.0
7424	3.55	50.0
7426	3.55	50.0
7428	3.56	50.0
7430	3.56	50.0
7432	3.56	50.0
7434	3.56	50.0
7436	3.56	50.0
